Class,Variance,Standard_Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity
0,345.870583018288,18.5975961623616,0.080542409312671,3.9079017054091,15.5587817790234,200.871527777778,0.24920476128185,0.062103013045544,0.533501996402152,4.94286616161616
0,550.294305078503,23.4583525653125,0.063664196908874,2.57952265622579,6.85403645959264,67.7218789548128,0.219818370981147,0.048320116220805,0.570679403939359,3.29397751805256
0,166.02496652878,12.8850675795193,0.073872509055235,3.32455936348964,11.6025139133348,44.6955636955637,0.238014346067839,0.056650828934101,0.548270463142824,3.004884004884
1,1030.78482014066,32.1058377891103,0.002070918735631,4.52511236609453,21.3838344813204,354.29568627451,0.03796181735752,0.001441099577086,0.318857107803579,8.60313725490196
0,438.313207019951,20.935931004375,0.240668568330923,3.67526661263555,13.9445034605275,57.2358878504673,0.448945732734697,0.201552270940694,0.678598064518989,2.61046728971963
0,217.459634165492,14.7465126102917,0.207817371267698,3.58178761894127,13.2442055846116,34.6925298421255,0.414382240186026,0.171712640981589,0.661270931655438,2.28455910666153
0,540.666454720257,23.2522354779117,0.081690687223126,3.21526854730212,10.6907470345867,177.924778761062,0.251468261677246,0.063236286630976,0.520522679768019,4.87568478718921
1,595.554656445824,24.4039885356026,0.002489683463086,6.44009020457817,42.6204683761739,40.5,0.04158093811546,0.001728974414562,0.341029891811514,3.98413631022327
0,431.345983713584,20.7688705449667,0.126289268267667,3.1928771636436,10.5910038379876,111.818181818182,0.317022132633893,0.100503032579742,0.556591050742296,4.32644628099174
0,394.178463363742,19.8539281595291,0.128523108799742,2.37760276868281,6.13721047261597,47.52147995889,0.319943666884266,0.10236394997935,0.589588738477254,2.81870503597122
1,801.497431126519,28.310729964565,0.001628281337307,5.67929882229678,33.2585254794486,55.9527089072544,0.033614334651466,0.001129923494061,0.292045249704969,4.81496786042241
0,687.618237995043,26.2224758174175,0.148930345988469,2.36570663678119,5.98527597270585,71.0190315832441,0.3462277769657,0.119873673542611,0.61076013102162,3.27567733047604
0,1070.64375126591,32.7206930132281,0.154005498815999,2.10988435635685,4.8436605990413,84.3998038866108,0.352422301473511,0.124201478575886,0.618397166947744,3.10955607060082
1,342.206288883517,18.4988185807504,0.004719005498703,6.45102094659405,42.840502510927,43.0217955371043,0.057315422824179,0.003285057693514,0.374217281838809,3.90088220031136
1,472.941449301439,21.7472170472784,0.001526872266329,7.25207537979455,54.5032264154976,74.733379501385,0.032548476454294,0.001059403319496,0.277177998993883,5.67936288088643
0,1120.53616043424,33.4744105315424,0.121116006366403,2.54640246293104,6.87161200624072,109.590816935003,0.310201064214087,0.096224700239552,0.552885896018549,4.08598688133572
0,95.4502749740695,9.76986565793356,0.107315971024103,4.19487187770229,18.3360160525549,17.7867203219316,0.290043837597792,0.084125427728454,0.667489908725617,1.71857813547954
0,595.684337719564,24.4066453598106,0.108450874836882,2.35554246695531,5.9624005870469,73.4080040526849,0.292278278003335,0.085426591792595,0.5523549817342,3.62016210739615
0,39.9919671954202,6.32392023948912,0.203139334428764,5.95968401612157,36.0087154247339,64.5859619210003,0.407704855359846,0.166223249083993,0.705089674839605,2.73543620346689
0,374.615998120934,19.3549993056299,0.076752143107492,3.37512920013011,11.7441580444345,134.197074010327,0.243235832352801,0.05916367014036,0.503527886374913,5.10111876075732
1,614.516025700163,24.7894337510998,0.002690098880482,5.82266900993382,35.3405091769988,255.647467320261,0.043431483202621,0.00188629373318,0.248696540811892,9.45057189542484
1,404.551721239662,20.1134711385097,0.003388036316986,6.78185077351751,47.3140665488854,176.32702020202,0.048565996381103,0.002358656004489,0.393978071065619,4.65782828282828
0,699.464906064706,26.4473988525281,0.094483274873421,3.32323121587877,11.2453884274658,217.149017836983,0.271179549429035,0.073538348028534,0.548470014510059,5.19981937231881
0,370.233261563905,19.2414464519668,0.306102510870453,3.90310701573742,15.6078727694174,81.7420714572461,0.512260069583307,0.262410378889494,0.707597725244501,2.73745483741469
0,363.84669263811,19.0747658606367,0.086834283605225,2.91128770404243,8.74858477185849,88.6018485602559,0.258978957375087,0.067070100363087,0.597848922144066,3.68983291859225
0,421.466440868733,20.5296478505778,0.178589043961414,3.18138894705386,10.7633221229493,68.3465816772903,0.38201215410337,0.145933285882697,0.630040662167785,3.0153730783652
1,962.63206732383,31.026312499616,0.028325545041701,2.99747668973089,10.0629029166358,101.720403951054,0.14470466973751,0.020939441443842,0.412696804475443,5.05196815568333
0,471.020233575628,21.7030005661804,0.088827807213581,2.91684825178637,8.80787318309882,108.771345755694,0.262848062714244,0.069089104072631,0.508629835167388,4.62476190476191
1,1383.67634134855,37.1978002219023,0.0105998077853,2.2482927946078,5.56865490525437,102.17813559322,0.087112085458824,0.007588515432985,0.386615709444974,4.86864406779661
0,527.871528541734,22.975454914794,0.31643279973348,3.52604703729856,12.8507339422775,62.1483881163085,0.521690874558657,0.272161368597776,0.721722513431848,2.30957648546144
0,480.443677543931,21.9190254697587,0.262900530973141,3.18894766666154,10.6344891988954,80.572781901732,0.471333008110839,0.222154804534812,0.664545314938686,2.99469777306469
0,578.561396092841,24.0533032262274,0.0624875429696,2.1608069913396,5.08909203304694,62.3453897096281,0.218170192443945,0.047598232871028,0.534546349101968,3.05695364238411
1,541.992608076118,23.2807346979454,0.003065205764773,6.20842181423601,39.4877380220378,49.6227027027027,0.046156908366134,0.00213046018992,0.341542517081857,4.42054054054054
0,365.142424858174,19.1087002398953,0.125858708571296,2.51263776281807,6.89205820161241,45.6667024589284,0.316445816687043,0.100137954898729,0.593489187622184,2.6959089444862
1,1186.11255523419,34.4399848320842,0.051287635106809,3.38728545706068,12.2927237372575,226.708672683249,0.196996576231212,0.03880765104682,0.478238894229055,4.9818401937046
1,248.080948591283,15.7505856586758,0.004028286134364,8.42356488352363,73.3267699857648,110.043269230769,0.052945768838216,0.00280325443787,0.352226367001506,5.28365384615385
1,429.273415578722,20.7189144401612,0.004171291854127,8.01106551472519,64.9594122056889,42.4887804878049,0.053884226036809,0.002903509815586,0.326578140000446,4.23317073170732
0,875.126102125435,29.5825303536637,0.135203238490495,2.39619375269247,6.25724806989062,105.189905734486,0.328988095944569,0.108233167273233,0.559568676380449,4.31883346425766
0,1258.51497167601,35.4755545647423,0.079444235844658,2.6668740524637,7.42991126774733,226.085292580982,0.248049938841121,0.061528772159084,0.462658848764464,6.79989550679206
1,1257.82113453432,35.4657741285076,0.00156891077653,4.30214267763616,19.2862014595205,146.975835110163,0.033003367556937,0.001089222270098,0.305770719777374,6.0438284766643
0,173.813035506133,13.1838171826726,0.106143536998915,3.98848489224462,16.2237974686319,39.4160097028502,0.287909143302394,0.082891674797119,0.61245793807559,2.43875075803517
0,259.317763826289,16.103346354913,0.173132043482972,4.12755667200175,17.5858224154488,59.7083333333333,0.375562448920636,0.141047153039265,0.59907418898376,3.21940928270042
1,821.266567669345,28.6577488241722,0.002739530788863,3.51005848811203,12.9974349571303,149.093227424749,0.043696902407926,0.001909419280048,0.367675531229764,5.78051839464883
0,396.865760664727,19.9214899208048,0.073859021284291,2.33349885006129,5.66599116528211,44.2938704893722,0.23676611491821,0.056058193173463,0.628447608961136,2.32192288680178
1,403.618936177146,20.0902696890098,0.002038017825996,4.76711875350819,24.8094241607099,211.360245901639,0.037625763314999,0.001415698065036,0.333023876624473,7.0672131147541
0,665.976629943049,25.8065230114994,0.088983033717496,3.17771877048267,10.4768845154746,226.625589622642,0.263308158280221,0.069331186216922,0.493303004775291,5.6935927672956
0,342.280126587464,18.5008142141762,0.074801925340928,3.42669866324924,12.1762806593889,128.551759834369,0.240011217047731,0.057605384308733,0.500289902965959,4.87908902691511
1,573.067789493073,23.9388343386447,0.006356749968346,3.22892297638257,10.8741344200033,90.1705685618729,0.067019798018723,0.00449165332647,0.391093249121198,4.63359345968042
0,518.740973477253,22.7758857890808,0.11803528054147,3.82943987982382,15.0170135350239,223.524754995545,0.305679039944582,0.093439675461442,0.56291822676364,5.96869033982436
0,873.201885873028,29.5499896086788,0.104916118865994,2.28185160288418,5.51921529323611,80.7301775147929,0.287020992034252,0.082381049868326,0.573423702853714,3.35804195804196
1,1264.14770360964,35.5548548528838,0.00178221550989,4.13347912254371,17.759438719096,150.169676700111,0.035179467112875,0.001237594906346,0.327090698105743,5.97123745819398
0,374.185323916453,19.3438704481924,0.111078074632043,3.04148624250757,9.5467152108275,72.6060943887031,0.295547795742034,0.087348499567975,0.589037772505521,3.02768487551096
1,1240.64888008588,35.2228459963967,0.001145929828061,3.87815343701329,16.430049901771,155.893235294118,0.028202148130409,0.00079536115917,0.290049395218779,7.37264705882353
1,493.266070252162,22.2095941037238,0.002131547096308,4.65626654189166,22.790246097835,89.7511372758898,0.038489423303295,0.00148143570622,0.341777447509005,4.91570778699492
1,1387.68665547776,37.2516664792028,0.009773071409601,4.26889236058314,19.1411239336073,136.462327416174,0.083716600518475,0.00700846920237,0.351723920656862,6.13491124260355
0,476.589526350077,21.8309304966618,0.200924103707395,3.46872771924186,12.4902302767731,72.6150856739092,0.407165689312103,0.165783898553,0.634762665319381,3.19201554495672
1,509.874597939951,22.5804029623023,0.003933106389119,4.17014091966985,19.189224860371,32.7786960514233,0.052319889458283,0.002737370832927,0.427504063343687,3.1319253137435
0,409.997082851494,20.2483846973405,0.088621624051522,2.56965949234511,6.9528837220888,73.7331617331617,0.261221712114436,0.068236782879998,0.62853195250627,2.41112541112541
0,750.553290930814,27.3962276770145,0.074912233891111,2.67808852265087,7.37924945264561,112.519042262574,0.240076965153393,0.057636949197264,0.530633786817376,3.65900690985055
0,647.590510931678,25.4477997267284,0.17231966199153,3.29277894058793,11.257543456106,85.8643239113827,0.37466758899212,0.140375802241168,0.612919233993101,3.29396485867074
1,2574.7086238619,50.7415867298402,0.00501646406707,3.03186106755416,9.55448559852717,170.520711417097,0.059489950209151,0.003539054175887,0.367851179009325,5.97934595524957
0,660.382324485316,25.697905060244,0.094911709592986,2.23054995591209,5.44160779386517,86.2812777284827,0.272306733300126,0.074150957000586,0.535476939930374,3.87400177462289
0,631.10670424148,25.1218371987695,0.284964649195141,3.78119284724997,14.7804243777857,139.548039215686,0.492691013549828,0.242744434832756,0.695642838913668,3.1078431372549
0,847.326458945285,29.1088725124366,0.125876308549862,2.26970221411867,5.67454187514229,93.9151756744229,0.316584664298867,0.100225849669226,0.554142568934905,4.11411884675999
1,146.188892899478,12.0908598908216,0.017544747508415,3.44183867327725,12.6342950237593,26.1107368421053,0.111727408680303,0.012483013850416,0.543900968359029,2.04842105263158
0,515.353294335266,22.7013941055449,0.184998038683621,3.49510287467601,12.9202944970634,84.4123238282531,0.389399855966202,0.151632247826499,0.612690809778597,3.22500819403474
0,262.75344558377,16.2096713595239,0.090069710709999,4.71358878849311,23.4309397626753,56.4400068271036,0.265051664102036,0.070252384643258,0.506033457016593,3.46168288103772
0,1471.32938294163,38.3579116081888,0.097129927679686,2.46239534717916,6.33186743621278,210.736551215917,0.27559974872078,0.075955221494957,0.524087647716405,5.43453696880374
0,925.29777237813,30.4187076053229,0.115635257398428,2.31335292889491,5.62550773696677,134.646945701358,0.301942477451592,0.091169259689605,0.597543126300453,3.51119909502262
1,694.802088981559,26.3590987892522,0.001704232517694,3.98412810240577,18.1042135936911,199.075427378311,0.034423195914257,0.001184956416951,0.311321106380289,7.41524207229545
0,1959.09652789124,44.2616823888478,0.079724616014441,2.2047108752721,5.2025233932356,133.55997238114,0.248352977833411,0.061679201598723,0.500061192854806,5.33566778457289
0,125.196794826603,11.1891373584653,0.138187855638931,4.67520461865682,22.2803485752496,101.597177419355,0.332284182636937,0.110412778030697,0.598752835790237,3.69032258064516
1,1511.87654209002,38.8828566606161,0.008453941080872,2.97674272858894,9.42369286833273,128.372653894778,0.077658753565872,0.006030882005405,0.389963101127543,5.15647184673733
0,494.599866837876,22.2396013192205,0.218716658946895,3.40855734437357,12.1033431043852,83.388725008194,0.42635253746572,0.181776486203458,0.644505990927938,3.08636512618814
0,489.903019613357,22.1337529491353,0.282854278598375,3.49692044190597,12.964387469891,48.4138102334824,0.490785132056451,0.240870045847668,0.669210337950526,2.67386984600099
0,611.161990386559,24.7216906862488,0.116028717685214,2.31867586222802,5.71442831594514,73.2117270788912,0.302873004816336,0.091732057046477,0.560385377859514,3.51918976545842
1,715.951526582497,26.7572705368559,0.002761447299183,6.37211986321601,41.9537706389411,69.5053191489362,0.043861213170909,0.001923806020824,0.252633874444883,5.77127659574468
1,1159.52405167963,34.0517848530679,0.011817749111511,2.7162939974012,7.72914547035901,88.1450781727662,0.092081260429636,0.00847895852231,0.447883086067624,4.11048999912656
1,1666.02709567815,40.8169951818865,0.001809876285751,3.27083091108523,11.7445792567904,127.107213696628,0.035535583920058,0.001262777724539,0.315806970705092,6.40609666979852
1,423.355575317828,20.5756063171375,0.016982280162972,6.25753099616665,45.0608941415673,164.221444568869,0.111120883598215,0.012347850771648,0.358475712016006,6.69960806270997
0,297.604439430681,17.251215592841,0.085152922967909,2.60698184752619,7.0558419233522,46.6756678281069,0.2562842609724,0.065681622422169,0.585504773281328,2.68060394889663
0,1116.21152233246,33.4097519046828,0.090713963662611,2.61581960602038,7.10152209327766,89.285851122058,0.26590444570375,0.070705174245018,0.517163681965691,4.19896004378763
0,1003.34042836951,31.6755493775484,0.065291574562738,2.61635951908619,7.09283274715084,265.637504614249,0.223144617045129,0.049793520116217,0.540459292999637,5.57947582133629
1,1611.38406611237,40.1420486038315,0.003880116820307,2.75809585723591,7.88406964031956,279.908497341666,0.052103518887284,0.002714776680438,0.353267232717727,7.53054752355191
0,171.00261074388,13.0767966545282,0.105471075088764,4.1821334207449,17.8456257038933,40.271679197995,0.28744707517574,0.082625821027087,0.578029315450574,2.72046783625731
